datetime,pm10,co,temperature_2m,precipitation,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_6,pm10_lag_12,pm10_lag_24,pm10_rolling_mean_3,pm10_rolling_std_3,pm10_rolling_mean_6,pm10_rolling_std_6,pm10_rolling_mean_12,pm10_rolling_std_12,pm10_rolling_mean_24,pm10_rolling_std_24,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,hour_day_interaction
2017-05-15 17:00:00+00:00,23.0,0.19,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-15 18:00:00+00:00,23.0,0.19,20.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-15 19:00:00+00:00,23.0,0.19,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-15 20:00:00+00:00,23.0,0.2,19.330127018922195,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-15 21:00:00+00:00,23.0,0.19,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-15 22:00:00+00:00,23.0,0.19,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-15 23:00:00+00:00,23.0,0.21,16.294095225512606,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-16 00:00:00+00:00,23.0,0.19,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.0
2017-05-16 01:00:00+00:00,23.0,0.2,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.20235287772346366
2017-05-16 02:00:00+00:00,23.0,0.21,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.39091574123401485
2017-05-16 03:00:00+00:00,23.0,0.2,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.5528383429982753
2017-05-16 04:00:00+00:00,23.0,0.2,10.669872981077804,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.6770859252957617
2017-05-16 05:00:00+00:00,23.0,0.24,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.7551912207217389
2017-05-16 06:00:00+00:00,23.0,0.25,10.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.7818314824680298
2017-05-16 08:00:00+00:00,23.0,0.32,10.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.6770859252957618
2017-05-16 09:00:00+00:00,23.0,0.38,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.5528383429982753
2017-05-16 10:00:00+00:00,23.0,0.36,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.39091574123401485
2017-05-16 11:00:00+00:00,23.0,0.3,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0.2023528777234639
2017-05-16 12:00:00+00:00,23.0,0.32,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,9.574674224771027e-17
2017-05-16 13:00:00+00:00,23.0,0.4,16.294095225512603,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.2023528777234637
2017-05-16 14:00:00+00:00,23.0,0.47,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.3909157412340147
2017-05-16 15:00:00+00:00,23.0,0.31,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.552838342998275
2017-05-16 16:00:00+00:00,23.0,0.32,19.33012701892219,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.6770859252957616
2017-05-16 17:00:00+00:00,23.0,0.26,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.7551912207217389
2017-05-16 18:00:00+00:00,23.0,0.26,20.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.7818314824680298
2017-05-16 19:00:00+00:00,23.0,0.26,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.755191220721739
2017-05-16 20:00:00+00:00,23.0,0.26,19.330127018922195,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.6770859252957617
2017-05-16 21:00:00+00:00,23.0,0.26,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.5528383429982754
2017-05-16 22:00:00+00:00,23.0,0.26,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.39091574123401523
2017-05-16 23:00:00+00:00,23.0,0.26,16.294095225512606,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,-0.2023528777234643
2017-05-17 00:00:00+00:00,23.0,0.26,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.0
2017-05-17 01:00:00+00:00,23.0,0.26,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.2523299112746938
2017-05-17 02:00:00+00:00,23.0,0.26,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.48746395609091175
2017-05-17 05:00:00+00:00,23.0,0.26,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.9417080491465042
2017-05-17 06:00:00+00:00,23.0,0.26,10.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.9749279121818236
2017-05-17 07:00:00+00:00,23.0,0.19,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.9417080491465042
2017-05-17 08:00:00+00:00,23.0,0.24,10.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.8443123388079836
2017-05-17 09:00:00+00:00,23.0,0.43,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.6893781378718105
2017-05-17 10:00:00+00:00,23.0,0.44,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.48746395609091175
2017-05-17 11:00:00+00:00,23.0,0.28,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0.25232991127469406
2017-05-17 12:00:00+00:00,23.0,0.25,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1.1939423470528823e-16
2017-05-17 13:00:00+00:00,23.0,0.35,16.294095225512603,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.25232991127469384
2017-05-17 14:00:00+00:00,23.0,0.38,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.48746395609091153
2017-05-17 15:00:00+00:00,23.0,0.18,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.68937813787181
2017-05-17 16:00:00+00:00,23.0,0.17,19.33012701892219,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.8443123388079834
2017-05-17 17:00:00+00:00,23.0,0.13,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.9417080491465042
2017-05-17 18:00:00+00:00,23.0,0.15,20.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.9749279121818236
2017-05-17 19:00:00+00:00,23.0,0.14,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.9417080491465043
2017-05-17 20:00:00+00:00,23.0,0.14,19.330127018922195,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.8443123388079835
2017-05-17 21:00:00+00:00,23.0,0.14,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.6893781378718106
2017-05-17 22:00:00+00:00,23.0,0.14,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.48746395609091225
2017-05-17 23:00:00+00:00,23.0,0.08,16.294095225512606,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,-0.2523299112746946
2017-05-18 00:00:00+00:00,23.0,0.02,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.0
2017-05-18 01:00:00+00:00,23.0,0.02,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.11229737504391765
2017-05-18 02:00:00+00:00,23.0,0.02,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.2169418695587791
2017-05-18 03:00:00+00:00,23.0,0.03,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.30680213417660035
2017-05-18 04:00:00+00:00,23.0,0.01,10.669872981077804,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.3757543403647854
2017-05-18 05:00:00+00:00,23.0,0.02,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.419099509220518
2017-05-18 06:00:00+00:00,23.0,0.01,10.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.43388373911755823
2017-05-18 07:00:00+00:00,23.0,0.1,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.419099509220518
2017-05-18 08:00:00+00:00,23.0,0.13,10.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.37575434036478544
2017-05-18 09:00:00+00:00,23.0,0.31,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.30680213417660035
2017-05-18 10:00:00+00:00,23.0,0.32,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.2169418695587791
2017-05-18 11:00:00+00:00,23.0,0.35,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0.11229737504391776
2017-05-18 12:00:00+00:00,23.0,0.31,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,5.3135433231240294e-17
2017-05-18 13:00:00+00:00,23.0,0.49,16.294095225512603,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.11229737504391767
2017-05-18 14:00:00+00:00,23.0,0.66,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.216941869558779
2017-05-18 15:00:00+00:00,23.0,0.25,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.3068021341766001
2017-05-18 16:00:00+00:00,23.0,0.1,19.33012701892219,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.37575434036478533
2017-05-18 17:00:00+00:00,23.0,0.12,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.419099509220518
2017-05-18 18:00:00+00:00,23.0,0.26,20.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.43388373911755823
2017-05-18 19:00:00+00:00,23.0,0.13,19.82962913144534,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.41909950922051803
2017-05-18 20:00:00+00:00,23.0,0.14,19.330127018922195,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.3757543403647854
2017-05-18 21:00:00+00:00,23.0,0.1,18.535533905932738,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.3068021341766004
2017-05-18 22:00:00+00:00,23.0,0.11,17.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.2169418695587793
2017-05-18 23:00:00+00:00,23.0,0.02,16.294095225512606,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,-0.11229737504391801
2017-05-19 00:00:00+00:00,23.0,0.01,15.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.0
2017-05-19 01:00:00+00:00,23.0,0.01,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.11229737504391758
2017-05-19 02:00:00+00:00,23.0,0.07,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.21694186955877898
2017-05-19 03:00:00+00:00,23.0,0.08,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.3068021341766002
2017-05-19 04:00:00+00:00,23.0,0.11,10.669872981077804,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.37575434036478517
2017-05-19 05:00:00+00:00,23.0,0.13,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.41909950922051775
2017-05-19 06:00:00+00:00,23.0,0.14,10.0,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.433883739117558
2017-05-19 07:00:00+00:00,23.0,0.14,10.17037086855466,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.41909950922051775
2017-05-19 08:00:00+00:00,23.0,0.38,10.669872981077807,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.3757543403647852
2017-05-19 09:00:00+00:00,23.0,0.35,11.464466094067262,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.3068021341766002
2017-05-19 10:00:00+00:00,23.0,0.29,12.5,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.21694186955877898
2017-05-19 11:00:00+00:00,23.0,0.37,13.705904774487395,0.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,0.0,23.0,0.0,23.0,0.0,23.0,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-0.11229737504391771
